#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,19.058174,2.330993,0.003069,4.308064,1.003278,0.001245,23.489964
1403715886634057984.000000,0.000000,0.000000,12.907545,2.207788,0.061932,0.909902,1.028025,0.000402,17.726101
1403715886684058112.000000,0.000000,0.000000,14.130177,2.753232,0.067580,0.789045,0.983543,0.000340,19.831085
1403715886734057984.000000,0.000000,0.000000,12.955875,2.724597,0.037539,0.690118,1.044674,0.000602,18.455417
1403715886784058112.000000,0.000000,0.000000,12.377540,1.963612,0.050661,1.154964,1.635001,0.873612,17.687575
1403715886834057984.000000,0.000000,0.000000,11.287837,1.642141,0.048969,3.958095,2.713681,0.000570,15.518466
1403715886884058112.000000,0.000000,0.000000,13.617784,3.930005,0.098575,2.750394,3.015577,0.000505,21.359439
1403715886934057984.000000,0.000000,0.000000,12.782688,4.200876,0.101622,3.425902,5.819532,0.000760,19.932923
1403715886984058112.000000,0.000000,0.000000,13.741060,1.919978,0.051692,2.741817,3.724008,0.000708,18.910534
1403715887034057984.000000,0.000000,0.000000,12.861884,1.904432,0.044862,2.402084,2.880982,0.397938,17.416579
1403715887084058112.000000,0.000000,0.000000,12.894819,2.912798,0.067037,5.833037,4.410774,0.000697,18.488449
1403715887134057984.000000,0.000000,0.000000,14.220954,4.068442,0.103058,5.463909,6.681088,0.000840,21.743629
1403715887184058112.000000,0.000000,0.000000,12.280354,1.604585,0.046919,3.078243,3.717997,0.000555,16.319577
1403715887234057984.000000,0.000000,0.000000,12.781472,4.309894,0.102148,4.964318,5.319083,0.000757,20.055680
1403715887284058112.000000,0.000000,0.000000,11.650588,3.523849,0.093198,4.579407,5.415600,0.637407,18.474988
1403715887334057984.000000,0.000000,0.000000,13.959426,2.296073,0.053108,7.350884,5.684940,0.000629,19.378477
1403715887384058112.000000,0.000000,0.000000,12.597601,3.004552,0.077279,6.807590,6.975124,0.000755,18.551426
1403715887434057984.000000,0.000000,0.000000,14.423633,1.679146,0.050475,3.459820,4.599579,0.000559,18.516906
1403715887484058112.000000,0.000000,0.000000,11.971041,1.952440,0.059176,5.709357,5.918200,0.000706,16.622703
1403715887534057984.000000,0.000000,0.000000,11.625181,4.032256,0.099411,5.004264,7.117122,0.640531,18.864538
1403715887584058112.000000,0.000000,0.000000,12.652657,4.019333,0.097638,7.644510,7.715776,0.000908,19.780073
1403715887634057984.000000,0.000000,0.000000,11.944222,2.440493,0.047798,4.593750,7.021116,0.000685,17.253902
1403715887684058112.000000,0.000000,0.000000,13.694816,4.233973,0.100295,4.099951,6.040028,0.000808,20.892887
1403715887734057984.000000,0.000000,0.000000,13.079472,4.257058,0.096771,5.091718,7.595627,0.000615,20.221663
1403715887784058112.000000,0.000000,0.000000,11.808045,3.773474,0.095177,3.732876,6.664189,0.390907,18.436105
