#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.007423,3,1,0,1082
0.003244,4,1,0,1579
0.001967,5,1,0,2065
0.001297,6,1,0,2384
0.190355,7,1,0,2299
0.322642,8,1,0,2448
0.539854,9,1,0,2756
0.909607,10,1,0,3116
1.418333,0,0,0,0
0.826314,0,0,0,0
0.698184,0,0,0,0
45.186366,0,0,0,0
0.909175,0,0,0,0
0.853425,0,0,0,0
1.182119,0,0,0,0
1.900371,0,0,0,0
1.340353,0,0,0,0
1.555328,0,0,0,0
1.802709,0,0,0,0
3.054441,0,0,0,0
1.835437,3,1,0,1035
1.803729,4,1,0,999
2.070035,5,1,0,1321
3.988353,6,1,0,1668
0.002886,7,1,0,1957
0.002873,8,1,0,2270
0.061553,4,5,0,2322
0.554783,5,5,0,2741
0.369293,3,1,0,1615
0.606903,4,1,0,1834
2.107649,5,1,0,2072
0.438066,6,1,0,2312
0.667167,7,1,0,2411
35.960325,8,1,0,2553
0.003278,9,1,0,2653
0.002980,10,1,0,2979
0.306627,0,0,0,0
1.039218,0,0,0,0
0.714786,0,0,0,0
0.590933,0,0,0,0
0.985084,0,0,0,0
1.141120,0,0,0,0
0.890669,0,0,0,0
81.921368,0,0,0,0
0.868007,0,0,0,0
0.950405,0,0,0,0
1.104775,0,0,0,0
1.746731,0,0,0,0
1.511196,0,0,0,0
1.683011,0,0,0,0
1.943216,0,0,0,0
1.967725,0,0,0,0
1.708966,0,0,0,0
2.279267,0,0,0,0
2.391674,0,0,0,0
4.056890,0,0,0,0
3.235193,0,0,0,0
3.281923,0,0,0,0
2.928601,0,0,0,0
3.509662,0,0,0,0
3.340743,0,0,0,0
4.068591,0,0,0,0
2.488299,0,0,0,0
3.633860,0,0,0,0
3.241814,0,0,0,0
3.054973,0,0,0,0
3.391504,0,0,0,0
3.689069,0,0,0,0
3.993247,0,0,0,0
3.506090,0,0,0,0
3.393484,0,0,0,0
4.584893,0,0,0,0
4.328429,0,0,0,0
4.106402,0,0,0,0
4.636756,0,0,0,0
2.498177,0,0,0,0
6.015003,0,0,0,0
3.634399,0,0,0,0
3.080553,0,0,0,0
3.699022,0,0,0,0
2.163017,0,0,0,0
2.958838,0,0,0,0
2.622728,0,0,0,0
1.902949,0,0,0,0
2.616480,0,0,0,0
3.486071,0,0,0,0
3.908092,0,0,0,0
4.366138,0,0,0,0
4.715842,0,0,0,0
4.088963,0,0,0,0
3.624237,0,0,0,0
3.882015,0,0,0,0
3.912576,0,0,0,0
4.370895,0,0,0,0
3.192373,0,0,0,0
3.728429,0,0,0,0
3.696939,0,0,0,0
3.403818,0,0,0,0
3.906786,0,0,0,0
5.180091,0,0,0,0
3.437533,0,0,0,0
4.238601,0,0,0,0
3.517755,0,0,0,0
4.824453,0,0,0,0
4.629858,0,0,0,0
4.235092,0,0,0,0
6.997597,0,0,0,0
4.357690,0,0,0,0
