#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,15.729929,1.520967,0.002413,6.553218,0.014783,0.001327,20.159139
1403715523962142976.000000,0.000000,0.000000,12.845051,1.249120,0.056101,5.699848,1.190212,0.000368,17.102041
1403715524012143104.000000,0.000000,0.000000,12.350037,1.184226,0.046238,0.433261,1.026169,0.000824,16.296165
1403715524062142976.000000,0.000000,0.000000,11.458097,1.488289,0.063513,7.261006,2.996190,0.000864,15.559427
1403715524112143104.000000,0.000000,0.000000,12.428318,2.023431,0.103124,1.220773,3.112086,0.000442,17.333741
1403715524162142976.000000,0.000000,0.000000,11.393749,2.040838,0.081578,0.492700,1.229356,0.000448,15.519714
1403715524212143104.000000,0.000000,0.000000,11.811695,2.202903,0.152594,0.714900,1.612948,0.541204,17.508591
1403715524262142976.000000,0.000000,0.000000,11.759660,1.102010,0.048853,0.705640,1.405809,0.001615,15.561615
1403715524312143104.000000,0.000000,0.000000,11.781027,0.887515,0.046482,2.540037,2.569207,0.000860,15.381981
1403715524362142976.000000,0.000000,0.000000,13.165689,0.921176,0.047231,2.581030,5.218954,0.000867,17.037687
1403715524412143104.000000,0.000000,0.000000,12.562537,0.891044,0.037323,1.328123,2.897526,0.000901,16.585078
1403715524462142976.000000,0.000000,0.000000,11.905901,1.997227,0.072034,2.311162,6.234801,0.000860,17.261881
1403715524512143104.000000,0.000000,0.000000,12.930073,2.301599,0.105718,1.412453,3.757764,0.548291,18.481631
1403715524562142976.000000,0.000000,0.000000,11.252104,0.849034,0.049691,1.739060,3.097603,0.000638,14.555777
1403715524612143104.000000,0.000000,0.000000,12.966100,0.977365,0.034387,5.258119,5.877211,0.000912,16.541498
1403715524662142976.000000,0.000000,0.000000,12.581711,0.927982,0.034006,3.589000,6.379190,0.000588,16.196359
1403715524712143104.000000,0.000000,0.000000,12.511101,2.061776,0.080255,1.963989,4.992669,0.000785,17.789133
1403715524762142976.000000,0.000000,0.000000,11.314950,0.746513,0.039275,1.785875,8.584699,0.587993,14.652359
1403715524812143104.000000,0.000000,0.000000,12.888568,0.995644,0.035956,2.049604,4.258223,0.000477,16.765507
1403715524862142976.000000,0.000000,0.000000,11.639111,0.999872,0.035320,3.219689,5.686653,0.000596,15.409731
1403715524912143104.000000,0.000000,0.000000,11.637932,2.173451,0.075759,2.099863,5.786728,0.000831,16.821541
1403715524962142976.000000,0.000000,0.000000,12.450101,2.260663,0.082782,2.091182,5.723773,0.000588,17.716645
1403715525012143104.000000,0.000000,0.000000,12.249251,1.093948,0.036509,2.754601,7.631411,0.910557,16.587167
1403715525062142976.000000,0.000000,0.000000,11.804396,0.917261,0.037498,2.507970,8.554668,0.000699,15.455107
1403715525112143104.000000,0.000000,0.000000,10.483447,1.212905,0.038030,3.889731,6.555514,0.000496,14.911258
1403715525162142976.000000,0.000000,0.000000,12.199489,2.203700,0.087769,2.043746,6.166688,0.000683,17.584193
1403715525212143104.000000,0.000000,0.000000,12.161563,2.437337,0.077033,1.885803,8.591779,0.000707,17.500988
