#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
2.932004,0.044946,0.501482,0.004644,0.004644,3.487012
6.088256,0.198533,3.129744,0.002854,0.002854,9.422280
4.055928,0.163475,4.064065,0.515879,0.515879,35.664092
6.039628,0.230786,9.501999,1.109675,1.109675,43.731986
7.778639,0.165473,12.672731,1.365745,1.365745,54.912625
8.816441,0.200293,12.294918,1.368884,1.368884,64.171144
4.506559,0.115661,6.133374,1.272840,1.272840,42.635462
6.368299,0.139352,13.337801,1.753727,1.753727,59.860518
10.225836,0.251361,23.000143,2.952832,2.952832,85.536217
11.193614,0.244888,23.304659,114.942139,114.942139,200.339033
6.327223,0.117787,10.097025,2.171029,2.171029,58.613069
6.480859,0.168582,21.118984,3.401283,3.401283,81.757020
12.748743,0.335150,31.522098,3.798071,3.798071,107.832520
9.981547,0.222187,19.050001,4.043066,4.043066,86.130130
13.757002,0.329914,35.280436,4.151008,4.151008,116.962225
8.617473,0.322077,32.636829,4.682705,4.682705,111.021890
8.011990,0.210564,28.292562,5.030120,5.030120,114.480159
8.602919,0.153183,25.451842,6.664078,6.664078,117.332444
16.573090,0.266845,42.803489,6.153949,6.153949,151.797370
8.182096,0.171256,28.737062,6.558999,6.558999,367.787327
8.544386,0.182832,27.305687,9.491478,9.491478,139.889234
11.140714,0.314714,36.162430,8.615725,8.615725,158.008652
11.239367,0.243537,35.834995,8.786154,8.786154,154.178490
8.883631,0.152089,26.683526,8.976094,8.976094,134.391052
8.637756,0.208941,25.694041,8.036096,8.036096,129.935833
9.923486,0.188484,26.100621,9.112466,9.112466,153.651620
8.300376,0.149213,24.849253,10.266962,10.266962,137.676070
9.628672,0.186538,25.828943,13.749531,13.749531,149.133808
12.601309,0.184231,30.309339,11.098368,11.098368,180.259002
10.103995,0.187701,26.321518,9.894643,9.894643,143.624864
8.757164,0.176920,25.905073,14.204194,14.204194,156.968647
15.171529,0.330956,28.863929,8.409825,8.409825,188.528890
12.011614,0.216426,29.893484,11.961600,11.961600,161.487685
11.359544,0.244893,27.479671,7.841556,7.841556,147.001134
9.582105,0.190761,24.953631,10.009656,10.009656,151.603468
8.670215,0.221721,24.872974,10.173714,10.173714,138.709828
8.328721,0.162689,24.563562,9.320526,9.320526,151.416337
12.965100,0.297875,27.319768,7.520103,7.520103,160.269472
6.980989,0.219727,23.083101,11.352203,11.352203,144.512900
13.330258,0.358576,30.908550,9.476231,9.476231,147.849297
6.830551,0.212242,28.797306,8.813452,8.813452,154.155985
13.134331,0.402746,26.807847,8.750408,8.750408,159.591704
13.176771,0.421152,41.859573,7.286095,7.286095,186.204294
13.111956,0.264385,36.104298,8.226275,8.226275,182.701015
9.385627,0.198003,20.905863,9.322912,9.322912,144.981137
11.739860,0.372922,36.238964,8.467388,8.467388,166.244245
11.747863,0.382259,35.064144,8.058421,8.058421,175.375259
12.411619,0.528123,29.734324,7.221909,7.221909,161.214736
12.561349,0.438692,26.754456,8.524347,8.524347,152.718533
12.201368,0.510693,34.914097,6.885656,6.885656,166.459576
8.090486,0.284900,24.917490,8.984254,8.984254,159.729744
6.657428,0.254043,22.674140,8.819430,8.819430,143.198700
6.474908,0.151863,17.920076,6.052918,6.052918,137.463968
7.377482,0.215036,20.642976,8.615168,8.615168,148.389038
6.267190,0.220606,19.227335,6.973585,6.973585,133.475106
6.411039,0.209915,23.647229,6.024047,6.024047,150.601027
9.604311,0.407836,28.097343,5.316660,5.316660,158.738520
8.118982,0.315808,22.139778,6.865984,6.865984,139.253982
6.011712,0.201850,19.030473,6.704968,6.704968,367.059308
6.480834,0.355427,20.143169,6.452907,6.452907,144.830764
6.586320,0.263926,21.100778,5.123303,5.123303,148.718851
9.007640,0.306096,21.349205,5.689393,5.689393,156.224679
6.155301,0.444826,20.990808,5.542153,5.542153,159.318450
12.436382,0.609275,24.245607,4.531717,4.531717,163.755692
7.270935,0.352690,18.658061,6.439481,6.439481,152.692907
4.236173,0.369479,15.220281,5.512580,5.512580,148.610764
3.890201,0.240823,14.743268,4.807563,4.807563,138.117467
5.907304,0.278321,20.812295,4.294943,4.294943,152.423586
5.145705,0.412728,19.272769,4.173339,4.173339,152.120840
7.658245,0.753736,25.934988,4.511445,4.511445,152.990052
3.977222,0.295508,11.133937,5.193022,5.193022,132.536253
1.573953,0.277718,4.670086,3.241564,3.241564,56.638715
1.384401,0.144773,5.151998,1.977493,1.977493,114.768879
1.209128,0.079021,3.630287,3.265877,3.265877,44.929644
1.607134,0.085711,4.370117,2.913841,2.913841,40.757554
4.520334,0.179397,17.721231,3.162918,3.162918,79.881720
8.152851,0.445138,24.914411,5.316990,5.316990,165.965466
6.782404,0.351027,11.947315,3.017331,3.017331,141.960515
7.320129,0.404794,10.657111,2.382610,2.382610,154.730259
9.239622,0.574176,21.634113,2.334258,2.334258,173.916326
10.513561,0.485890,21.188596,1.966172,1.966172,163.522335
12.359331,0.578412,23.094385,3.611084,3.611084,166.489184
7.005379,0.242027,20.132387,4.311394,4.311394,161.359126
10.937533,0.447944,29.316845,4.368249,4.368249,181.023379
13.431583,0.384696,32.421697,3.222533,3.222533,179.270795
12.834004,0.407932,27.315451,5.157988,5.157988,180.057002
13.434896,0.304194,31.957207,5.704789,5.704789,184.867433
7.654258,0.197878,17.947239,4.853270,4.853270,164.885206
13.676022,0.393708,38.757093,5.921777,5.921777,191.377462
7.268290,0.237771,23.136244,4.599786,4.599786,175.756346
13.709081,0.409918,34.405211,5.320890,5.320890,188.402734
9.860054,0.539338,27.994656,5.532570,5.532570,181.136231
9.813697,0.378027,35.907633,5.790420,5.790420,188.560279
8.302565,0.234798,22.638753,6.814693,6.814693,175.537990
13.693788,0.452121,38.730182,8.334187,8.334187,202.329056
14.168375,0.377816,41.358575,8.448963,8.448963,213.201484
6.531931,0.267040,20.120871,6.982925,6.982925,175.856157
12.726363,0.322676,25.517630,7.716559,7.716559,184.228386
14.829445,0.387716,42.271893,10.670326,10.670326,223.249370
