#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009096,3,1,0,1506
0.002710,4,1,0,1787
0.253581,5,1,0,2148
0.515003,6,1,0,2649
0.785144,7,1,0,3114
1.347440,8,1,0,3312
1.342271,9,1,0,3503
2.125115,10,1,0,3676
1.308492,0,0,0,0
54.523437,0,0,0,0
2.084388,0,0,0,0
1.506865,0,0,0,0
1.854032,0,0,0,0
1.825558,0,0,0,0
1.905856,0,0,0,0
2.244024,0,0,0,0
2.090585,0,0,0,0
2.395704,0,0,0,0
3.447535,0,0,0,0
4.243682,0,0,0,0
3.260772,0,0,0,0
3.968067,0,0,0,0
4.618193,0,0,0,0
4.334666,0,0,0,0
4.321042,0,0,0,0
5.358207,0,0,0,0
4.086888,0,0,0,0
5.344749,0,0,0,0
4.935611,0,0,0,0
4.815933,0,0,0,0
3.735273,0,0,0,0
4.993815,0,0,0,0
3.165115,0,0,0,0
3.145423,0,0,0,0
3.361098,0,0,0,0
3.570028,0,0,0,0
4.038919,0,0,0,0
2.760912,0,0,0,0
3.602060,0,0,0,0
3.111870,0,0,0,0
2.555157,0,0,0,0
4.221348,0,0,0,0
4.424232,0,0,0,0
3.801887,0,0,0,0
2.913475,0,0,0,0
3.782538,0,0,0,0
4.227083,0,0,0,0
2.852389,0,0,0,0
3.181646,0,0,0,0
4.106225,0,0,0,0
1.763975,0,0,0,0
2.441226,0,0,0,0
2.155624,0,0,0,0
1.563047,0,0,0,0
3.151324,0,0,0,0
1.323593,0,0,0,0
2.530576,0,0,0,0
5.607226,0,0,0,0
4.055259,0,0,0,0
2.995685,0,0,0,0
2.546595,0,0,0,0
2.422116,0,0,0,0
2.571033,0,0,0,0
2.512640,0,0,0,0
1.895265,0,0,0,0
2.676639,0,0,0,0
3.491341,0,0,0,0
2.782788,0,0,0,0
4.869008,0,0,0,0
3.533508,0,0,0,0
2.739287,0,0,0,0
3.992782,0,0,0,0
3.587999,0,0,0,0
3.381080,0,0,0,0
2.253896,0,0,0,0
3.860200,0,0,0,0
3.396990,0,0,0,0
3.098113,0,0,0,0
3.266460,0,0,0,0
3.284310,0,0,0,0
3.390512,0,0,0,0
3.856156,0,0,0,0
2.799236,0,0,0,0
2.368887,0,0,0,0
3.924969,0,0,0,0
3.908332,0,0,0,0
3.996725,0,0,0,0
2.707190,0,0,0,0
3.927924,0,0,0,0
3.233931,0,0,0,0
4.256548,0,0,0,0
4.890956,0,0,0,0
3.300356,0,0,0,0
4.921233,0,0,0,0
5.565470,0,0,0,0
3.368357,0,0,0,0
2.160404,0,0,0,0
4.194564,0,0,0,0
3.099255,0,0,0,0
4.267807,0,0,0,0
3.444993,0,0,0,0
4.174948,0,0,0,0
4.508253,0,0,0,0
4.374529,0,0,0,0
3.925657,0,0,0,0
3.587759,0,0,0,0
6.285077,0,0,0,0
3.813858,0,0,0,0
3.674679,0,0,0,0
4.510970,0,0,0,0
3.893833,0,0,0,0
3.064854,0,0,0,0
3.905048,0,0,0,0
4.407539,0,0,0,0
3.346514,0,0,0,0
2.606873,0,0,0,0
3.189270,0,0,0,0
2.576841,0,0,0,0
5.445691,0,0,0,0
1.929000,0,0,0,0
2.233731,0,0,0,0
3.590061,0,0,0,0
3.700804,0,0,0,0
3.773938,0,0,0,0
5.084909,0,0,0,0
4.686922,0,0,0,0
5.119138,0,0,0,0
5.253309,0,0,0,0
7.504258,0,0,0,0
5.236127,0,0,0,0
3.841859,0,0,0,0
5.050287,0,0,0,0
5.812905,0,0,0,0
5.347466,0,0,0,0
6.841491,0,0,0,0
7.450730,0,0,0,0
6.560026,0,0,0,0
5.856034,0,0,0,0
4.995087,0,0,0,0
5.189219,0,0,0,0
6.741480,0,0,0,0
5.355461,0,0,0,0
5.504777,0,0,0,0
6.212544,0,0,0,0
6.638840,0,0,0,0
6.132169,0,0,0,0
6.594772,0,0,0,0
6.215956,0,0,0,0
7.311553,0,0,0,0
5.732587,0,0,0,0
5.077083,0,0,0,0
5.670259,0,0,0,0
6.241404,0,0,0,0
3.430573,0,0,0,0
3.676938,0,0,0,0
2.833585,0,0,0,0
2.388969,0,0,0,0
3.917458,0,0,0,0
2.720286,0,0,0,0
3.113985,0,0,0,0
1.932962,0,0,0,0
3.559381,0,0,0,0
5.507356,0,0,0,0
1.888458,0,0,0,0
4.711079,0,0,0,0
2.529231,0,0,0,0
2.423484,0,0,0,0
3.025856,0,0,0,0
4.517425,0,0,0,0
3.273417,0,0,0,0
5.205658,0,0,0,0
4.126134,0,0,0,0
4.785887,0,0,0,0
4.500245,0,0,0,0
4.169562,0,0,0,0
4.953468,0,0,0,0
2.376473,0,0,0,0
2.613637,0,0,0,0
0.988308,0,0,0,0
0.961626,0,0,0,0
2.259079,0,0,0,0
2.396196,0,0,0,0
2.190109,0,0,0,0
0.996382,0,0,0,0
2.722357,0,0,0,0
2.812120,0,0,0,0
2.204296,0,0,0,0
2.355582,0,0,0,0
2.319058,0,0,0,0
2.499006,0,0,0,0
3.112986,0,0,0,0
3.030153,0,0,0,0
2.077621,0,0,0,0
3.256085,0,0,0,0
2.248955,0,0,0,0
3.831318,0,0,0,0
2.981783,0,0,0,0
3.053275,0,0,0,0
3.836664,0,0,0,0
3.232009,0,0,0,0
2.991015,0,0,0,0
4.100043,0,0,0,0
3.456986,0,0,0,0
4.358349,0,0,0,0
5.111323,0,0,0,0
4.259813,0,0,0,0
4.291540,0,0,0,0
2.983056,0,0,0,0
4.513079,0,0,0,0
5.090291,0,0,0,0
4.462216,0,0,0,0
6.148527,0,0,0,0
4.965477,0,0,0,0
4.526849,0,0,0,0
4.794847,0,0,0,0
5.771764,0,0,0,0
8.340398,0,0,0,0
5.407761,0,0,0,0
