#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.596502,0.088785,0.922894,0.009096,0.009096,8.625048
6.491502,0.181636,2.579970,0.002710,0.002710,9.258094
6.281000,0.276724,4.898771,0.253581,0.253581,21.812025
5.651259,0.251141,4.040407,0.515003,0.515003,26.060054
6.509486,0.143683,7.064900,0.785144,0.785144,38.017435
7.136648,0.228446,10.407070,1.347440,1.347440,63.944339
8.077805,0.184205,9.409680,1.342271,1.342271,52.525776
6.287243,0.249508,11.057378,2.125115,2.125115,64.515631
5.568965,0.203877,7.529890,1.308492,1.308492,41.823894
7.113332,0.277688,16.246353,54.523437,54.523437,118.080296
4.930784,0.177628,9.235245,2.084388,2.084388,46.329196
5.105885,0.140737,10.248778,1.506865,1.506865,51.253755
7.164813,0.215304,13.150037,1.854032,1.854032,62.633475
10.158149,0.303737,15.593105,1.825558,1.825558,73.708861
9.936821,0.452224,22.810228,1.905856,1.905856,73.152197
9.769858,0.457087,14.392463,2.244024,2.244024,83.523650
7.270664,0.378158,11.992391,2.090585,2.090585,70.102956
11.695240,0.552146,30.932940,2.395704,2.395704,114.585780
6.972247,0.402832,19.879422,3.447535,3.447535,83.931674
10.758582,0.197138,15.716428,4.243682,4.243682,91.742342
11.289339,0.439023,26.437679,3.260772,3.260772,104.638642
12.096717,0.296855,29.818025,3.968067,3.968067,120.177483
7.812236,0.253906,18.625191,4.618193,4.618193,107.842083
6.021847,0.209401,20.465883,4.334666,4.334666,97.454820
6.249492,0.156177,19.515356,4.321042,4.321042,99.685287
5.197917,0.139658,16.179592,5.358207,5.358207,244.933503
6.321105,0.188055,16.667834,4.086888,4.086888,95.793679
6.943096,0.158211,16.527534,5.344749,5.344749,91.101337
6.172669,0.169802,17.692817,4.935611,4.935611,89.391963
5.909386,0.165874,15.795931,4.815933,4.815933,85.623790
6.321809,0.211563,17.965089,3.735273,3.735273,90.018197
6.213850,0.163376,14.936393,4.993815,4.993815,109.476141
8.437296,0.323425,23.950515,3.165115,3.165115,109.447397
4.928063,0.176963,12.431752,3.145423,3.145423,79.668674
4.137879,0.241007,11.034714,3.361098,3.361098,78.639365
3.287404,0.165314,10.639017,3.570028,3.570028,77.429035
2.755202,0.102499,8.231520,4.038919,4.038919,77.485805
3.586984,0.108098,10.009350,2.760912,2.760912,72.840074
3.708629,0.125719,10.976044,3.602060,3.602060,80.625373
4.035000,0.112808,11.806599,3.111870,3.111870,79.412139
3.975865,0.125470,11.131360,2.555157,2.555157,76.970912
7.381750,0.315540,18.939849,4.221348,4.221348,116.376030
