#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,13.995992,4.117117,0.002877,7.301404,2.914649,0.001325,20.496412
1413393886055760384.000000,0.000000,0.000000,11.739909,3.593812,0.062131,3.225777,2.896504,0.000520,18.781993
1413393886105760512.000000,0.000000,0.000000,10.834430,3.316136,0.045798,4.544230,3.298737,0.000473,17.321929
1413393886155760384.000000,0.000000,0.000000,10.635302,4.180949,0.036842,2.935648,2.939694,0.000410,17.208858
1413393886205760512.000000,0.000000,0.000000,11.059786,6.184698,0.050348,3.156421,2.759190,0.000820,20.513500
1413393886255760384.000000,0.000000,0.000000,11.710316,9.006357,0.075833,3.719313,3.246091,0.639776,23.607149
1413393886305760512.000000,0.000000,0.000000,11.395734,4.242722,0.036659,5.931845,2.989053,0.000524,18.252343
1413393886355760384.000000,0.000000,0.000000,11.298150,3.801591,0.043859,3.718146,3.455441,0.000455,17.692316
1413393886405760512.000000,0.000000,0.000000,12.548820,3.729306,0.045449,4.191871,4.810747,0.000483,19.762798
1413393886455760384.000000,0.000000,0.000000,10.847349,3.860788,0.044160,4.729705,4.804864,0.000504,17.715356
1413393886505760512.000000,0.000000,0.000000,11.488644,6.541522,0.060905,2.596074,3.373352,0.000541,21.095585
1413393886555760384.000000,0.000000,0.000000,11.102051,3.775827,0.044374,2.753819,3.675975,0.518781,18.023458
1413393886605760512.000000,0.000000,0.000000,13.082300,10.022022,0.082205,4.395168,4.995318,0.000420,26.945184
1413393886655760384.000000,0.000000,0.000000,11.830753,3.895731,0.048484,5.484339,5.477486,0.000422,18.676088
1413393886705760512.000000,0.000000,0.000000,12.318720,3.643156,0.052590,3.350244,4.758580,0.000443,18.647446
1413393886755760384.000000,0.000000,0.000000,10.556676,3.753785,0.062580,2.766645,3.979642,0.000376,17.639675
1413393886805760512.000000,0.000000,0.000000,12.617607,4.184329,0.034776,2.547056,4.553136,0.327835,19.522561
1413393886855760384.000000,0.000000,0.000000,11.643818,4.023070,0.036911,3.784034,3.611248,0.000387,18.991277
1413393886905760512.000000,0.000000,0.000000,11.845574,9.141609,0.071558,3.231393,4.347948,0.000401,23.978017
1413393886955760384.000000,0.000000,0.000000,11.629935,3.755360,0.049284,4.932042,5.465007,0.000565,18.116269
1413393887005760512.000000,0.000000,0.000000,11.176050,4.207154,0.037646,6.920700,6.268562,0.000563,18.185894
1413393887055760384.000000,0.000000,0.000000,11.921748,4.036188,0.037094,5.532366,8.403571,0.504595,19.269452
1413393887105760512.000000,0.000000,0.000000,12.993097,4.118038,0.038590,4.337496,4.591607,0.000413,20.132290
1413393887155760384.000000,0.000000,0.000000,13.169447,3.947045,0.045565,4.553544,5.761024,0.000565,20.000892
1413393887205760512.000000,0.000000,0.000000,12.813369,4.194650,0.036184,4.800764,5.184239,0.000474,19.533259
1413393887255760384.000000,0.000000,0.000000,11.918006,9.791547,0.082745,5.158785,6.245876,0.000683,25.035571
1413393887305760512.000000,0.000000,0.000000,11.889496,12.646553,0.042790,4.752854,6.267788,0.536802,28.000985
1413393887355760384.000000,0.000000,0.000000,11.101117,3.831624,0.055127,6.749317,7.683337,0.000594,17.591709
