#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,12.822432,6.675210,0.009119,11.806560,9.078680,0.002013,21.672842
1413393212305760512.000000,0.000000,0.000000,14.913576,6.688885,0.057825,7.272194,5.592978,0.000611,24.502408
1413393212355760384.000000,0.000000,0.000000,13.228015,7.397561,0.050331,5.643069,5.138026,0.000630,23.224137
1413393212405760512.000000,0.000000,0.000000,15.618537,8.085682,0.046781,5.851608,6.019554,0.001184,26.282110
1413393212455760384.000000,0.000000,0.000000,12.463006,11.747753,0.064965,5.558217,7.513336,0.522734,27.658892
1413393212505760512.000000,0.000000,0.000000,13.752602,7.653433,0.042645,7.608159,6.074965,0.000578,24.034665
1413393212555760384.000000,0.000000,0.000000,14.314728,7.016396,0.042577,9.425298,6.716463,0.000524,23.981776
1413393212605760512.000000,0.000000,0.000000,13.300674,15.494342,0.071870,6.551765,7.022014,0.000651,31.578513
1413393212655760384.000000,0.000000,0.000000,14.970556,8.021979,0.049546,6.598956,5.836233,0.000475,25.816652
1413393212705760512.000000,0.000000,0.000000,13.837750,7.584056,0.047805,7.177659,5.680376,0.000610,23.890799
1413393212755760384.000000,0.000000,0.000000,13.395651,10.169920,0.043611,5.267324,5.799731,0.461485,26.324498
1413393212805760512.000000,0.000000,0.000000,14.435388,16.081422,0.084354,8.571528,6.121843,0.001189,33.502260
1413393212855760384.000000,0.000000,0.000000,14.051790,7.161260,0.054165,6.126134,6.230919,0.000901,23.904665
1413393212905760512.000000,0.000000,0.000000,13.715680,15.915202,0.117373,5.088388,5.761941,0.000539,32.951446
1413393212955760384.000000,0.000000,0.000000,15.611556,6.745396,0.042679,6.201990,5.813547,0.000857,24.998538
1413393213005760512.000000,0.000000,0.000000,13.808853,17.203930,0.098396,7.001387,6.899761,0.000884,33.915234
1413393213055760384.000000,0.000000,0.000000,15.103316,6.924877,0.041957,5.806355,7.614517,0.520736,25.074722
1413393213105760512.000000,0.000000,0.000000,14.025948,6.870360,0.040454,6.425075,6.394111,0.000494,23.266789
1413393213155760384.000000,0.000000,0.000000,13.888063,12.015266,0.076279,8.400602,6.534010,0.001050,28.689974
1413393213205760512.000000,0.000000,0.000000,12.630013,8.705938,0.071213,5.563865,6.132004,0.000618,24.623210
1413393213255760384.000000,0.000000,0.000000,16.137757,6.792134,0.052382,5.683043,6.159490,0.000651,25.597533
1413393213305760512.000000,0.000000,0.000000,16.913806,10.012176,0.051852,5.649093,5.382367,0.000540,29.664139
1413393213355760384.000000,0.000000,0.000000,14.118375,9.284585,0.058139,5.529522,5.780111,0.486865,26.150479
1413393213405760512.000000,0.000000,0.000000,13.554485,7.263034,0.042334,6.658685,6.436023,0.000634,23.473887
1413393213455760384.000000,0.000000,0.000000,13.415281,6.791561,0.048943,5.801247,7.087049,0.000844,22.713606
1413393213505760512.000000,0.000000,0.000000,13.259899,6.805557,0.043201,5.121568,6.163506,0.000456,22.444641
