#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.007540,3,1,0,1806
0.001467,4,1,0,2173
0.478145,5,1,0,2701
0.758956,6,1,0,3289
0.801683,7,1,0,3828
1.079112,8,1,0,4456
1.776073,9,1,0,5083
2.574389,10,1,0,5510
1.917640,0,0,0,0
131.798776,0,0,0,0
2.268264,0,0,0,0
3.113613,0,0,0,0
2.631508,0,0,0,0
2.842079,0,0,0,0
3.052008,0,0,0,0
3.284398,0,0,0,0
3.673068,0,0,0,0
3.709827,0,0,0,0
3.573086,0,0,0,0
4.506375,0,0,0,0
6.723047,0,0,0,0
5.063518,0,0,0,0
5.830231,0,0,0,0
6.359900,0,0,0,0
7.842477,0,0,0,0
4.910911,0,0,0,0
5.210494,0,0,0,0
5.202582,0,0,0,0
6.166974,0,0,0,0
3.774586,0,0,0,0
4.366495,0,0,0,0
3.852805,0,0,0,0
3.270790,0,0,0,0
4.060755,0,0,0,0
3.897044,0,0,0,0
4.261619,0,0,0,0
5.122846,0,0,0,0
7.249450,0,0,0,0
5.670196,0,0,0,0
5.545424,0,0,0,0
6.183878,0,0,0,0
7.676006,0,0,0,0
8.520487,0,0,0,0
9.048106,0,0,0,0
8.880603,0,0,0,0
10.909041,0,0,0,0
7.516510,0,0,0,0
7.936479,0,0,0,0
10.308518,0,0,0,0
9.748674,0,0,0,0
9.563677,0,0,0,0
11.559058,0,0,0,0
10.534795,0,0,0,0
13.908533,0,0,0,0
13.420639,0,0,0,0
8.914815,0,0,0,0
8.786161,0,0,0,0
13.047703,0,0,0,0
10.567826,0,0,0,0
8.037795,0,0,0,0
8.220919,0,0,0,0
7.579495,0,0,0,0
4.618885,0,0,0,0
5.037835,0,0,0,0
4.771157,0,0,0,0
6.898651,0,0,0,0
4.078450,0,0,0,0
7.814027,0,0,0,0
4.936172,0,0,0,0
7.508625,0,0,0,0
6.578415,0,0,0,0
8.531459,0,0,0,0
6.998532,0,0,0,0
9.810597,0,0,0,0
5.972519,0,0,0,0
7.336118,0,0,0,0
7.689213,0,0,0,0
8.165298,0,0,0,0
9.035783,0,0,0,0
10.103355,0,0,0,0
8.371674,0,0,0,0
10.297096,0,0,0,0
17.661354,0,0,0,0
13.262672,0,0,0,0
14.914516,0,0,0,0
11.668800,0,0,0,0
12.837441,0,0,0,0
13.795050,0,0,0,0
12.019222,0,0,0,0
14.124216,0,0,0,0
9.828464,0,0,0,0
14.492493,0,0,0,0
12.753284,0,0,0,0
11.382166,0,0,0,0
11.377268,0,0,0,0
11.991370,0,0,0,0
13.918451,0,0,0,0
8.574115,0,0,0,0
8.061304,0,0,0,0
9.494905,0,0,0,0
6.396651,0,0,0,0
7.228837,0,0,0,0
6.734042,0,0,0,0
5.833127,0,0,0,0
10.563930,0,0,0,0
9.391472,0,0,0,0
7.775152,0,0,0,0
8.175445,0,0,0,0
10.420250,0,0,0,0
12.617325,0,0,0,0
11.207328,0,0,0,0
11.907987,0,0,0,0
10.042085,0,0,0,0
10.618216,0,0,0,0
10.521338,0,0,0,0
13.223664,0,0,0,0
10.267876,0,0,0,0
10.869338,0,0,0,0
12.882151,0,0,0,0
11.487511,0,0,0,0
7.189128,0,0,0,0
9.020856,0,0,0,0
7.615676,0,0,0,0
8.011477,0,0,0,0
6.860587,0,0,0,0
9.308118,0,0,0,0
7.495450,0,0,0,0
8.860651,0,0,0,0
