#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.383595,0.103734,0.918624,0.008643,0.008643,7.421946
6.258707,0.128103,2.039126,0.003069,0.003069,8.431383
4.759110,0.281183,7.423842,0.278654,0.278654,36.560169
8.120803,0.308829,4.256941,1.092733,1.092733,36.489473
7.771354,0.191976,5.582267,0.856067,0.856067,55.739861
11.314036,0.314557,12.426047,1.323202,1.323202,59.069442
6.992784,0.148137,9.254713,1.463293,1.463293,55.571621
7.552800,0.207667,12.585873,1.531939,1.531939,61.665071
11.320322,0.450574,26.032321,1.970489,1.970489,94.135060
10.897275,0.424188,19.105704,82.830950,82.830950,167.431874
6.831022,0.276457,13.501743,2.470668,2.470668,68.268789
9.678889,0.260786,16.269860,2.454724,2.454724,74.013495
11.790172,0.372086,20.479375,3.382713,3.382713,88.073426
12.948000,0.390765,17.919115,3.147911,3.147911,89.916448
11.551339,0.373870,25.837102,3.292386,3.292386,102.710947
6.225199,0.292298,14.488500,3.900227,3.900227,98.962030
6.989559,0.305269,15.798754,3.830779,3.830779,97.857942
10.686683,0.340821,27.632047,4.310065,4.310065,125.206403
7.728125,0.271937,30.683033,4.292374,4.292374,125.849696
10.310552,0.295340,25.033954,5.026634,5.026634,121.960700
7.700518,0.248272,26.915405,5.034936,5.034936,124.744844
8.504888,0.217896,25.920467,7.680586,7.680586,144.563517
8.081863,0.213955,23.935421,6.108477,6.108477,128.415684
8.485073,0.223774,27.239701,6.211039,6.211039,335.601458
9.050173,0.279888,26.989362,6.393032,6.393032,126.799340
8.821502,0.227987,28.758529,6.359741,6.359741,158.717286
7.085896,0.214347,24.502380,6.418396,6.418396,128.976814
8.352841,0.307039,21.260651,5.114691,5.114691,128.700345
8.333298,0.270532,23.349563,5.980655,5.980655,124.039626
6.658989,0.239022,20.149251,5.746134,5.746134,130.369891
6.725285,0.250399,26.059455,8.160992,8.160992,136.278019
5.951342,0.323134,22.197465,6.250170,6.250170,124.913401
6.122162,0.244106,23.752382,5.088345,5.088345,126.581027
5.974332,0.236132,24.103523,8.060975,8.060975,136.731374
9.858387,0.486432,25.803352,6.682902,6.682902,127.000164
12.136293,0.487760,27.948058,6.670177,6.670177,138.155241
13.466282,0.504933,31.458872,8.357933,8.357933,147.110995
7.286007,0.271794,18.650925,6.393342,6.393342,134.967661
6.288980,0.216857,15.532993,4.438635,4.438635,130.888482
7.521033,0.276864,17.668151,6.308763,6.308763,134.180360
7.130824,0.263672,16.494993,5.696212,5.696212,127.178612
10.624728,0.223099,19.112621,6.257684,6.257684,127.718663
5.829835,0.187976,16.833226,4.916348,4.916348,123.672940
6.837700,0.264719,16.681282,4.179262,4.179262,115.674273
6.645400,0.221320,14.845272,6.396666,6.396666,124.894717
5.000729,0.265321,12.668159,3.917550,3.917550,107.221999
6.154686,0.344267,16.933020,2.947088,2.947088,124.979194
6.492529,0.385894,17.169662,8.352296,8.352296,134.189909
6.332803,0.387061,15.762831,4.962286,4.962286,128.210112
7.800880,0.308709,18.310120,5.197070,5.197070,127.575312
7.537316,0.258008,15.874204,5.313999,5.313999,125.328021
5.510045,0.276994,15.428175,4.753445,4.753445,93.069553
5.019759,0.268848,14.173606,4.854054,4.854054,117.827550
3.160883,0.305192,7.444605,1.631536,1.631536,55.742947
7.718545,0.609613,27.099973,2.381229,2.381229,136.778887
5.671312,0.408086,16.375973,4.407806,4.407806,114.193490
6.066756,0.319511,19.316204,5.161916,5.161916,129.887993
7.327159,0.301927,19.897012,4.036980,4.036980,126.421470
7.970940,0.304717,22.071258,5.620694,5.620694,126.997320
5.881138,0.306296,19.222508,5.103298,5.103298,122.832154
5.412395,0.244213,20.204375,5.278692,5.278692,129.846077
5.459112,0.244597,18.413695,6.107361,6.107361,125.129260
6.584456,0.344570,22.238737,4.542912,4.542912,125.667941
5.357055,0.324711,17.954925,4.617983,4.617983,125.298522
7.300505,0.329911,26.444020,6.152339,6.152339,126.375358
6.879377,0.283069,25.711426,6.253121,6.253121,127.571435
7.540686,0.323622,28.854018,5.242348,5.242348,133.989134
5.444710,0.232227,18.046869,5.961353,5.961353,128.194981
8.230421,0.318378,21.941285,4.247920,4.247920,123.258319
13.273643,0.532741,39.997167,5.772395,5.772395,155.759907
7.206701,0.200118,22.206669,4.790522,4.790522,124.836190
9.601909,0.242211,25.184751,6.916523,6.916523,135.504788
7.917322,0.221552,24.786290,5.671469,5.671469,134.703897
9.573283,0.206347,24.495027,6.837470,6.837470,135.053993
14.431441,0.400034,34.388651,8.843311,8.843311,152.447288
7.896947,0.176426,22.450113,5.735430,5.735430,132.169285
8.615278,0.224716,23.754314,7.278231,7.278231,137.209772
7.652748,0.291695,22.352471,6.071984,6.071984,132.580435
9.070390,0.266696,30.022790,9.451849,9.451849,143.732641
6.546953,0.271205,21.670483,7.332619,7.332619,126.583888
6.711300,0.307343,22.354386,5.241764,5.241764,134.119705
6.444983,0.270803,27.356913,7.161794,7.161794,135.271650
7.053538,0.302829,19.793833,5.079801,5.079801,128.270398
6.877041,0.263402,22.148320,4.838013,4.838013,125.179155
8.290178,0.304445,25.148724,9.962612,9.962612,137.170788
6.000998,0.255503,17.949636,4.492412,4.492412,385.972521
5.620977,0.411314,18.686651,6.537261,6.537261,133.210529
7.227453,0.407654,13.970996,5.722976,5.722976,135.917897
8.893317,1.061330,21.731585,5.947784,5.947784,141.155843
7.349919,0.498840,9.998440,3.182997,3.182997,121.342996
7.894622,0.557784,14.254556,3.015641,3.015641,122.803104
6.605949,0.305574,11.824126,4.093391,4.093391,121.416682
10.374872,0.522335,22.528810,3.785481,3.785481,131.739785
8.640395,0.268122,21.103157,4.088065,4.088065,131.528762
11.245237,0.471887,32.411849,5.099529,5.099529,149.688176
12.197021,0.596853,32.357492,5.627730,5.627730,180.315389
7.355564,0.241118,22.748188,4.811983,4.811983,142.191449
6.593881,0.173568,15.434639,6.271191,6.271191,140.491444
8.535778,0.571167,29.380321,9.961749,9.961749,165.620533
12.206198,0.542428,30.535974,7.141427,7.141427,180.496157
7.037434,0.271738,14.582942,8.156018,8.156018,144.141666
