#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,15.089605,4.472653,0.002457,6.274506,3.286792,0.001114,21.773739
1413393886055760384.000000,0.000000,0.000000,13.869014,4.415166,0.061899,2.834205,3.187542,0.000852,21.007081
1413393886105760512.000000,0.000000,0.000000,14.225368,5.225788,0.044902,2.640984,3.038177,0.000948,22.157061
1413393886155760384.000000,0.000000,0.000000,14.269224,4.177075,0.067226,5.419002,4.892592,0.000678,21.091795
1413393886205760512.000000,0.000000,0.000000,14.878415,7.244604,0.090876,3.292773,2.855583,0.001765,25.380048
1413393886255760384.000000,0.000000,0.000000,13.378556,8.332905,0.053585,3.346671,2.476589,0.739065,24.572074
1413393886305760512.000000,0.000000,0.000000,13.736206,4.161375,0.037420,8.394263,5.847994,0.000843,20.478504
1413393886355760384.000000,0.000000,0.000000,13.875094,3.890487,0.046326,5.620963,4.341609,0.000782,20.312096
1413393886405760512.000000,0.000000,0.000000,14.989641,4.153282,0.040427,6.800802,5.930744,0.000742,22.027251
1413393886455760384.000000,0.000000,0.000000,13.898471,10.471899,0.075229,4.806444,5.042043,0.000550,27.471638
1413393886505760512.000000,0.000000,0.000000,13.860003,11.257613,0.087724,4.564046,4.759779,0.000813,28.343990
1413393886555760384.000000,0.000000,0.000000,14.494660,4.215420,0.044819,5.296176,6.187650,0.609327,21.731007
1413393886605760512.000000,0.000000,0.000000,13.934855,4.079445,0.037227,7.326273,7.007983,0.000678,21.133494
1413393886655760384.000000,0.000000,0.000000,14.053700,4.124286,0.046329,6.328211,11.576051,0.000893,20.669147
1413393886705760512.000000,0.000000,0.000000,13.383420,3.897761,0.047564,5.016660,7.757177,0.000845,19.846295
1413393886755760384.000000,0.000000,0.000000,14.576428,3.939186,0.043711,4.812098,6.677895,0.000815,20.923677
1413393886805760512.000000,0.000000,0.000000,13.092006,4.129364,0.046492,5.015237,6.643383,0.493141,20.361041
1413393886855760384.000000,0.000000,0.000000,14.042852,9.594718,0.072204,7.020253,7.056198,0.000951,26.564400
1413393886905760512.000000,0.000000,0.000000,13.835946,10.789656,0.075838,5.591968,7.303287,0.000773,27.653631
1413393886955760384.000000,0.000000,0.000000,13.624179,11.308538,0.085834,5.845269,7.192598,0.000756,28.170405
1413393887005760512.000000,0.000000,0.000000,13.010386,11.300241,0.083938,5.672623,7.159097,0.000557,27.556620
1413393887055760384.000000,0.000000,0.000000,13.599620,9.470578,0.071259,5.141733,7.017926,0.496214,25.654881
1413393887105760512.000000,0.000000,0.000000,14.702671,8.594338,0.047896,5.841746,7.340681,0.000793,25.916601
1413393887155760384.000000,0.000000,0.000000,13.075844,10.148821,0.053983,4.609662,6.772201,0.000590,25.790967
1413393887205760512.000000,0.000000,0.000000,14.213759,4.310718,0.046513,4.914108,6.882049,0.000673,21.169148
1413393887255760384.000000,0.000000,0.000000,14.154444,10.499438,0.079395,4.128879,6.843378,0.000629,27.736321
1413393887305760512.000000,0.000000,0.000000,13.636942,10.751845,0.131993,5.552037,7.822713,0.535587,27.678926
1413393887355760384.000000,0.000000,0.000000,13.998286,3.975890,0.051495,6.732161,7.009561,0.000764,21.127528
1413393887405760512.000000,0.000000,0.000000,15.684011,5.333342,0.056792,7.726566,9.083659,0.000948,23.566204
1413393887455760384.000000,0.000000,0.000000,13.485097,9.121392,0.101547,5.522581,7.900094,0.000754,25.449745
1413393887505760512.000000,0.000000,0.000000,13.585371,10.491510,0.085683,5.330007,7.554901,0.000633,26.919046
1413393887555760384.000000,0.000000,0.000000,13.128639,6.837059,0.099481,5.408140,8.397256,0.471573,23.454630
1413393887605760512.000000,0.000000,0.000000,15.588277,10.817893,0.109099,6.208552,7.470417,0.000668,29.344942
1413393887655760384.000000,0.000000,0.000000,14.868888,9.739921,0.084843,5.250658,10.399903,0.000839,27.909208
1413393887705760512.000000,0.000000,0.000000,14.827256,9.353514,0.097460,4.544313,6.006239,0.000532,27.169766
1413393887755760384.000000,0.000000,0.000000,13.996828,3.943703,0.055583,3.289369,5.942425,0.000836,20.805764
1413393887805760512.000000,0.000000,0.000000,12.194214,4.792243,0.052695,3.554302,6.195597,0.725587,19.636650
1413393887855760384.000000,0.000000,0.000000,15.227140,4.189780,0.043334,4.894364,6.687969,0.000786,21.939738
1413393887905760512.000000,0.000000,0.000000,15.610696,4.070478,0.042563,3.541527,7.115729,0.001468,22.535448
1413393887955760384.000000,0.000000,0.000000,14.045819,4.725489,0.061905,4.415164,6.417127,0.000593,21.582499
1413393888005760512.000000,0.000000,0.000000,14.580736,4.217811,0.091756,3.919810,7.674258,0.001176,21.774550
