#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,16.316711,4.165389,0.001898,14.629215,9.916466,0.003262,22.837312
1403715273312143104.000000,0.000000,0.000000,12.880387,4.493139,0.060614,3.114537,3.672673,0.000510,20.040863
1403715273362142976.000000,0.000000,0.000000,12.550687,3.958848,0.088106,2.815864,4.719100,0.000384,19.723538
1403715273412143104.000000,0.000000,0.000000,12.201248,4.752928,0.044668,2.771697,3.827245,0.000520,19.520300
1403715273462142976.000000,0.000000,0.000000,15.894335,4.836638,0.051317,2.738531,4.013023,0.640832,23.851494
1403715273512143104.000000,0.000000,0.000000,12.002697,10.009784,0.083750,5.688796,4.848201,0.001033,24.874602
1403715273562142976.000000,0.000000,0.000000,12.921430,4.835646,0.061044,3.250246,5.778621,0.000499,20.296588
1403715273612143104.000000,0.000000,0.000000,12.468091,6.229766,0.061649,3.172352,5.313613,0.000678,21.715716
1403715273662142976.000000,0.000000,0.000000,13.347942,9.270595,0.079284,4.000827,6.562295,0.000598,25.612537
1403715273712143104.000000,0.000000,0.000000,12.995363,11.025359,0.093288,3.584746,6.275982,0.728861,27.207444
1403715273762142976.000000,0.000000,0.000000,12.044286,9.085018,0.046793,5.875216,6.886392,0.000572,23.995906
1403715273812143104.000000,0.000000,0.000000,12.917876,4.679181,0.045368,3.347805,7.238339,0.000558,20.424420
1403715273862142976.000000,0.000000,0.000000,13.639560,11.472291,0.103268,4.092028,6.934551,0.000479,28.299048
1403715273912143104.000000,0.000000,0.000000,13.431485,4.518291,0.049476,4.969601,7.631984,0.000623,20.862201
1403715273962142976.000000,0.000000,0.000000,13.874959,4.756168,0.048836,2.976024,5.317271,0.399130,21.845125
1403715274012143104.000000,0.000000,0.000000,13.515415,11.094406,0.101038,6.755714,6.481083,0.000532,28.282049
1403715274062142976.000000,0.000000,0.000000,12.853725,4.249682,0.051051,4.514204,5.700190,0.000430,19.684688
1403715274112143104.000000,0.000000,0.000000,13.159832,4.263251,0.052995,3.618256,5.416179,0.000444,20.227216
1403715274162142976.000000,0.000000,0.000000,12.368400,9.715509,0.052527,8.378794,6.776154,0.000731,24.759212
1403715274212143104.000000,0.000000,0.000000,14.631354,4.739519,0.045216,4.578459,7.545573,0.604382,22.399688
1403715274262142976.000000,0.000000,0.000000,12.813101,4.740957,0.060550,4.919088,5.754119,0.000439,20.775827
1403715274312143104.000000,0.000000,0.000000,12.912423,4.912935,0.053999,4.424197,5.693469,0.000427,20.943787
1403715274362142976.000000,0.000000,0.000000,14.048713,6.753161,0.063957,4.186099,5.648587,0.000378,23.799445
1403715274412143104.000000,0.000000,0.000000,14.169197,11.076817,0.098912,4.767366,5.600622,0.000617,28.190232
1403715274462142976.000000,0.000000,0.000000,13.665683,14.920982,0.085871,4.632204,5.854568,0.484819,31.770984
1403715274512143104.000000,0.000000,0.000000,14.299200,4.593033,0.053305,6.681514,7.220977,0.000496,21.579960
1403715274562142976.000000,0.000000,0.000000,13.641601,10.305639,0.114625,4.708934,6.890934,0.000406,27.230879
1403715274612143104.000000,0.000000,0.000000,13.731005,11.055567,0.101408,5.180016,5.531605,0.000378,28.033614
1403715274662142976.000000,0.000000,0.000000,12.830096,4.105142,0.056258,5.244000,7.903771,0.000577,20.299927
1403715274712143104.000000,0.000000,0.000000,12.615732,10.318269,0.051774,5.528388,7.632370,0.564787,26.172879
1403715274762142976.000000,0.000000,0.000000,12.971320,4.711409,0.048287,7.090748,7.536088,0.000660,20.798135
1403715274812143104.000000,0.000000,0.000000,13.922361,11.340661,0.109352,5.986241,8.364140,0.000480,28.318109
1403715274862142976.000000,0.000000,0.000000,12.882093,10.216073,0.050932,5.769067,7.616684,0.000600,25.826966
1403715274912143104.000000,0.000000,0.000000,14.246065,4.881576,0.045079,4.026796,5.858153,0.000500,21.778080
1403715274962142976.000000,0.000000,0.000000,12.653677,13.098411,0.114484,4.837624,6.035729,0.506331,29.417945
1403715275012143104.000000,0.000000,0.000000,12.906795,11.151195,0.102191,7.244042,6.204019,0.000558,27.069587
1403715275062142976.000000,0.000000,0.000000,12.565498,9.953845,0.053892,5.613225,7.315076,0.000604,25.519229
1403715275112143104.000000,0.000000,0.000000,13.657576,11.042130,0.054038,4.970432,8.403607,0.000590,27.301100
1403715275162142976.000000,0.000000,0.000000,12.780116,4.542805,0.055814,3.882756,7.206083,0.000513,20.459301
1403715275212143104.000000,0.000000,0.000000,12.204590,4.119622,0.080318,3.653816,6.680087,0.501852,19.129047
1403715275262142976.000000,0.000000,0.000000,13.000963,9.938926,0.056364,5.937541,8.014363,0.000647,25.634140
1403715275312143104.000000,0.000000,0.000000,13.562256,4.927843,0.048629,5.939329,9.109013,0.000692,21.084507
1403715275362142976.000000,0.000000,0.000000,13.251431,13.006734,0.099657,3.510724,7.638717,0.000440,29.388159
1403715275412143104.000000,0.000000,0.000000,12.731574,11.195321,0.047263,3.355900,7.655536,0.000451,26.995661
1403715275462142976.000000,0.000000,0.000000,13.041828,4.264821,0.057147,3.937080,7.424681,0.613515,20.361251
1403715275512143104.000000,0.000000,0.000000,12.100759,8.975638,0.084175,4.439278,7.891116,0.000441,24.264626
1403715275562142976.000000,0.000000,0.000000,12.370421,4.659981,0.044192,0.064039,11.262490,0.075708,20.262829
1403715275612143104.000000,0.000000,0.000000,11.358692,3.903562,0.054228,0.044990,7.817560,0.087960,18.031700
1403715275662142976.000000,0.000000,0.000000,14.782275,7.190174,0.051690,0.027427,6.508043,0.699969,24.787834
1403715275712143104.000000,0.000000,0.000000,12.747483,4.886971,0.046673,0.066288,11.148240,0.074823,20.258621
1403715275762142976.000000,0.000000,0.000000,13.109497,4.822203,0.047236,0.048554,9.843553,0.067331,20.453218
1403715275812143104.000000,0.000000,0.000000,13.370719,8.405621,0.052141,0.037677,12.176721,0.065923,24.992880
1403715275862142976.000000,0.000000,0.000000,15.097607,11.002088,0.119634,0.034974,11.509554,0.075339,29.432378
1403715275912143104.000000,0.000000,0.000000,13.707067,5.419689,0.045950,0.032901,9.453352,0.061489,22.321888
1403715275962142976.000000,0.000000,0.000000,14.002498,11.311495,0.123901,0.025816,11.021728,0.810096,28.911539
1403715276012143104.000000,0.000000,0.000000,12.876202,3.997164,0.058116,0.079125,13.305124,0.086749,19.599182
1403715276062142976.000000,0.000000,0.000000,13.519212,10.902994,0.097733,0.033709,11.853055,0.074483,27.764844
1403715276112143104.000000,0.000000,0.000000,13.373195,8.789188,0.048241,0.042692,9.850126,0.073350,24.740608
1403715276162142976.000000,0.000000,0.000000,14.009972,11.065020,0.097100,0.045672,13.081895,0.073837,28.706393
1403715276212143104.000000,0.000000,0.000000,14.580364,11.024814,0.093836,0.034464,8.800265,0.058004,29.775155
1403715276262142976.000000,0.000000,0.000000,12.254445,4.397915,0.046403,0.060035,11.988034,0.081665,20.045667
1403715276312143104.000000,0.000000,0.000000,13.726525,8.530185,0.059883,0.050789,11.332791,0.072327,25.302200
1403715276362142976.000000,0.000000,0.000000,12.921608,4.401550,0.061415,0.035152,9.884745,0.798793,20.658796
1403715276412143104.000000,0.000000,0.000000,12.609912,6.510190,0.049202,0.049406,10.401153,0.065709,22.300227
1403715276462142976.000000,0.000000,0.000000,13.417878,11.674227,0.084548,0.033549,11.657816,0.063786,28.248847
1403715276512143104.000000,0.000000,0.000000,13.384129,11.048160,0.090909,0.043497,9.017591,0.053136,27.422655
1403715276562142976.000000,0.000000,0.000000,13.077025,10.235718,0.046867,0.035741,9.435732,0.054655,25.935734
1403715276612143104.000000,0.000000,0.000000,12.697073,11.097070,0.093333,0.025809,9.121331,0.634348,26.764875
1403715276662142976.000000,0.000000,0.000000,13.540295,4.876210,0.046402,0.076315,14.281126,0.084450,21.007181
1403715276712143104.000000,0.000000,0.000000,12.613854,9.110976,0.100474,0.048799,9.222873,0.056273,24.824314
1403715276762142976.000000,0.000000,0.000000,12.572532,10.454529,0.054859,0.032457,9.494737,0.054679,25.880523
1403715276812143104.000000,0.000000,0.000000,16.203770,11.551225,0.097582,0.037076,8.858469,0.052581,31.276403
1403715276862142976.000000,0.000000,0.000000,14.989808,4.824327,0.050127,0.030073,8.849277,0.056136,23.087561
1403715276912143104.000000,0.000000,0.000000,14.105796,11.973104,0.098330,0.054204,10.808036,0.100430,29.307576
1403715276962142976.000000,0.000000,0.000000,14.074987,4.590934,0.047382,0.061242,9.423352,0.058679,21.442708
1403715277012143104.000000,0.000000,0.000000,13.388397,4.625321,0.047161,0.034895,9.706410,0.057290,21.041301
1403715277062142976.000000,0.000000,0.000000,16.526173,11.660300,0.103598,0.044784,11.525235,0.910120,31.800536
1403715277112143104.000000,0.000000,0.000000,12.347266,8.830714,0.056106,0.054884,14.083147,0.095725,24.066166
1403715277162142976.000000,0.000000,0.000000,13.926402,4.599825,0.051359,0.061613,12.004396,0.095151,21.248713
1403715277212143104.000000,0.000000,0.000000,13.544668,4.306232,0.056493,0.056639,12.252522,0.077857,21.113429
1403715277262142976.000000,0.000000,0.000000,13.806822,3.887220,0.054801,0.056645,14.822786,0.138473,21.080825
1403715277312143104.000000,0.000000,0.000000,14.333183,4.568409,0.047504,0.045846,10.304626,0.068288,21.897820
1403715277362142976.000000,0.000000,0.000000,13.217448,4.791617,0.047109,0.034517,11.394712,0.082399,20.586561
1403715277412143104.000000,0.000000,0.000000,12.389229,4.538058,0.046986,0.028730,10.525834,0.690729,19.515247
1403715277462142976.000000,0.000000,0.000000,12.497266,10.315235,0.102981,0.126084,15.269930,0.089008,26.184852
1403715277512143104.000000,0.000000,0.000000,13.107081,8.489341,0.083926,0.057011,12.918280,0.073102,25.260895
