#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.060519,0.114631,1.131240,0.009413,0.009413,9.322883
8.734129,0.252658,3.472548,0.002709,0.002709,12.464288
9.273151,0.454704,5.626686,0.666404,0.666404,60.338504
8.829963,0.500823,9.793286,0.965892,0.965892,65.390364
9.697272,0.369756,12.886052,0.453488,0.453488,53.603970
5.792748,0.153210,5.518863,0.934166,0.934166,30.360035
9.256568,0.180335,7.685456,1.509190,1.509190,58.106041
10.296889,0.174115,9.753538,2.068489,2.068489,60.834982
12.339487,0.322780,26.032852,3.177063,3.177063,90.491944
10.830242,0.231097,12.644365,99.287671,99.287671,164.152753
5.327863,0.162088,9.744208,2.080714,2.080714,65.962873
9.037822,0.554942,28.210918,2.796208,2.796208,94.157810
9.188016,0.598474,31.085038,2.565050,2.565050,101.759748
5.282924,0.278142,13.235753,2.364180,2.364180,74.272584
10.973448,0.575225,33.123215,2.803499,2.803499,114.870794
9.907294,0.523613,35.624749,2.653098,2.653098,123.511959
5.807050,0.271515,15.014776,3.138136,3.138136,110.002774
9.742121,0.613244,19.956161,2.577849,2.577849,109.559899
10.059751,0.492603,32.377834,3.189919,3.189919,115.831482
8.013344,0.249097,19.415351,3.408201,3.408201,282.816093
7.100180,0.281830,15.078657,5.676295,5.676295,97.990084
12.026860,0.451498,36.561448,4.344716,4.344716,131.617756
11.904419,0.399755,32.784901,4.332176,4.332176,128.566192
7.302091,0.131605,16.470131,4.451094,4.451094,103.075822
12.613778,0.386459,30.258091,4.183637,4.183637,123.503942
7.922080,0.140671,15.892567,4.224760,4.224760,103.056882
6.420285,0.134812,13.582159,4.304166,4.304166,106.003192
7.951596,0.207766,20.214764,3.675024,3.675024,112.956814
10.534384,0.236498,17.724603,4.117374,4.117374,125.555144
7.127815,0.194065,15.103137,3.222939,3.222939,127.356085
8.386775,0.217545,21.470784,5.208820,5.208820,132.092090
6.979072,0.209219,15.948223,4.567879,4.567879,127.004206
10.417797,0.281939,19.086168,4.952486,4.952486,125.877887
11.462842,0.456030,30.873502,3.666366,3.666366,132.442463
7.161652,0.258647,14.788383,2.750682,2.750682,123.072630
7.306569,0.288767,22.041487,2.842375,2.842375,128.161836
11.741796,0.561872,40.506685,3.571713,3.571713,183.182157
6.471896,0.288390,17.138792,2.708717,2.708717,127.693652
7.043673,0.298311,16.347742,3.365326,3.365326,134.149047
6.427225,0.293323,15.871043,6.059965,6.059965,148.040670
7.233992,0.272105,23.011654,3.777948,3.777948,132.628403
6.714949,0.268169,16.604866,5.207986,5.207986,140.282872
12.937901,0.471227,30.073580,6.787239,6.787239,159.271805
12.824503,0.444604,40.742880,6.050989,6.050989,184.253527
10.276787,0.221126,20.010212,7.623884,7.623884,138.312530
13.353635,0.367963,30.894663,6.311058,6.311058,187.257377
7.080939,0.242141,17.247789,6.459768,6.459768,160.801854
13.753601,0.227865,36.963871,6.504825,6.504825,184.031602
7.371271,0.243410,24.020041,7.184188,7.184188,162.639178
13.682822,0.404638,31.408078,6.870904,6.870904,173.843459
9.257798,0.258552,19.702173,8.057642,8.057642,147.941659
7.335010,0.184210,17.491499,8.125302,8.125302,152.901366
7.567533,0.211401,19.420340,7.742460,7.742460,155.812783
7.389255,0.199819,18.104219,6.745461,6.745461,140.385872
6.937680,0.175406,19.773637,8.558663,8.558663,151.273496
7.074336,0.189673,20.354920,9.943201,9.943201,154.641380
6.754163,0.238902,19.272981,8.387335,8.387335,147.923081
8.692462,0.347181,27.646275,9.375133,9.375133,154.327451
8.598508,0.279656,19.977532,6.527316,6.527316,489.153735
6.186438,0.216438,16.623648,7.819413,7.819413,140.744911
12.196067,0.547588,37.982219,6.541100,6.541100,183.787706
10.429835,0.424530,26.743772,6.734022,6.734022,180.553634
8.846589,0.337844,29.679294,6.421478,6.421478,181.992479
7.271027,0.330246,25.437141,8.152094,8.152094,163.473297
6.316851,0.300130,22.933679,8.520476,8.520476,161.052302
10.607499,0.500980,33.897297,8.750595,8.750595,182.160346
5.974371,0.293129,18.060598,7.351562,7.351562,161.131469
6.024445,0.236107,16.301158,12.873432,12.873432,158.452806
6.149902,0.261978,15.327785,10.450184,10.450184,156.313879
