#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,15.740878,2.677217,0.007600,7.577302,2.551944,0.002436,21.096212
1403638127345096960.000000,0.000000,0.000000,14.734780,3.230942,0.071491,2.066608,2.470015,0.000751,20.854447
1403638127395097088.000000,0.000000,0.000000,14.638688,2.725120,0.045242,1.149683,1.136431,0.000480,20.002497
1403638127445096960.000000,0.000000,0.000000,14.613915,3.997232,0.067065,1.447608,1.404749,0.000803,21.526185
1403638127495097088.000000,0.000000,0.000000,15.953034,5.182177,0.084052,0.785884,0.877771,0.146924,24.642206
1403638127545096960.000000,0.000000,0.000000,14.010923,6.129373,0.101295,2.252968,2.011550,0.000767,23.212661
1403638127595097088.000000,0.000000,0.000000,17.094719,5.983495,0.108511,1.979624,1.977436,0.000660,26.144580
1403638127645096960.000000,0.000000,0.000000,14.475962,2.449950,0.045970,1.810520,2.601265,0.000716,19.603022
1403638127695097088.000000,0.000000,0.000000,13.750961,3.610897,0.063451,0.642952,0.955949,0.000409,20.155943
1403638127745096960.000000,0.000000,0.000000,14.479845,2.298571,0.053707,0.674640,0.968732,0.191581,19.385005
1403638127795097088.000000,0.000000,0.000000,15.101233,2.293481,0.053017,1.892453,1.692101,0.000530,19.895708
1403638127845096960.000000,0.000000,0.000000,13.840571,2.392773,0.050183,0.861204,2.017394,0.000954,19.103131
1403638127895097088.000000,0.000000,0.000000,13.920651,5.887710,0.105165,0.879575,1.135501,0.000433,22.884658
1403638127945096960.000000,0.000000,0.000000,15.209201,2.842598,0.058596,0.922262,1.490263,0.000676,20.920051
1403638127995097088.000000,0.000000,0.000000,15.409157,2.850925,0.046973,0.872962,1.066557,0.193060,20.979164
1403638128045096960.000000,0.000000,0.000000,15.458066,2.249022,0.067444,1.233327,1.278137,0.000445,20.377315
1403638128095097088.000000,0.000000,0.000000,14.727795,4.771832,0.053254,1.015735,1.246698,0.000481,22.043062
